"version.https...git.lfs.github.com.spec.v1","Timestamp","level","distance"
NA,"2026-08-20T06:25:00",0,4.31287288665771
NA,"2026-08-20T06:25:30",0,4.3132643699646
NA,"2026-08-20T06:26:00",0,4.31324672698975
NA,"2026-08-20T06:26:30",0,4.31250429153442
NA,"2026-08-20T06:27:00",0,4.31277656555176
NA,"2026-08-20T06:27:30",0,4.31203556060791
NA,"2026-08-20T06:28:00",0,4.31139087677002
NA,"2026-08-20T06:28:30",0,4.31403827667236
NA,"2026-08-20T06:29:00",0,4.31225252151489
NA,"2026-08-20T06:29:30",0,4.31143760681152
NA,"2026-08-20T06:30:00",0,4.31303215026855
NA,"2026-08-20T06:30:30",0,4.31354141235352
NA,"2026-08-20T06:31:00",0,4.31246328353882
NA,"2026-08-20T06:31:30",0,4.31231069564819
NA,"2026-08-20T06:32:00",0,4.31350755691528
NA,"2026-08-20T06:32:30",0,4.31323719024658
NA,"2026-08-20T06:33:00",0,4.3129677772522
NA,"2026-08-20T06:33:30",0,4.31305837631226
NA,"2026-08-20T06:34:00",0,4.3132438659668
NA,"2026-08-20T06:34:30",0,4.31277370452881
NA,"2026-08-20T06:35:00",0,4.31244373321533
NA,"2026-08-20T06:35:30",0,4.31285381317139
NA,"2026-08-20T06:36:00",0,4.31274032592773
NA,"2026-08-20T06:36:30",0,4.31282901763916
NA,"2026-08-20T06:37:00",0,4.31340980529785
NA,"2026-08-20T06:37:30",0,4.31265687942505
NA,"2026-08-20T06:38:00",0,4.31326103210449
NA,"2026-08-20T06:38:30",0,4.31236410140991
NA,"2026-08-20T06:39:00",0,4.31240177154541
NA,"2026-08-20T06:39:30",0,4.31380939483643
NA,"2026-08-20T06:40:00",0,4.31274557113647
NA,"2026-08-20T06:40:30",0,4.31197643280029
NA,"2026-08-20T06:41:00",0,4.31280755996704
NA,"2026-08-20T06:41:30",0,4.31372261047363
NA,"2026-08-20T06:42:00",0,4.31215286254883
NA,"2026-08-20T06:42:30",0,4.3119010925293
NA,"2026-08-20T06:43:00",0,4.31262063980103
NA,"2026-08-20T06:43:30",0,4.31225299835205
NA,"2026-08-20T06:44:00",0,4.31275415420532
NA,"2026-08-20T06:44:30",0,4.31212568283081
NA,"2026-08-20T06:45:00",0,4.31313562393188
NA,"2026-08-20T06:45:30",0,4.31306600570679
NA,"2026-08-20T06:46:00",0,4.31249809265137
NA,"2026-08-20T06:46:30",0,4.31319284439087
NA,"2026-08-20T06:47:00",0,4.3138256072998
NA,"2026-08-20T06:47:30",0,4.31415128707886
NA,"2026-08-20T06:48:00",0,4.31342792510986
NA,"2026-08-20T06:48:30",0,4.31272459030151
NA,"2026-08-20T06:49:00",0,4.3119478225708
NA,"2026-08-20T06:49:30",0,4.31398916244507
NA,"2026-08-20T06:50:00",0,4.31374406814575
NA,"2026-08-20T06:50:30",0,4.31236267089844
NA,"2026-08-20T06:51:00",0,4.3132176399231
NA,"2026-08-20T06:51:30",0,4.31226110458374
NA,"2026-08-20T06:52:00",0,4.31231784820557
NA,"2026-08-20T06:52:30",0,4.31393432617188
NA,"2026-08-20T06:53:00",0,4.31369590759277
NA,"2026-08-20T06:53:30",0,4.31197595596313
NA,"2026-08-20T06:54:00",0,4.3132495880127
NA,"2026-08-20T06:54:30",0,4.31286668777466
NA,"2026-08-20T06:55:00",0,4.31383085250854
NA,"2026-08-20T06:55:30",0,4.3119044303894
NA,"2026-08-20T06:56:00",0,4.31412172317505
NA,"2026-08-20T06:56:30",0,4.31358098983765
NA,"2026-08-20T06:57:00",0,4.31339550018311
NA,"2026-08-20T06:57:30",0,4.31329917907715
NA,"2026-08-20T06:58:00",0,4.31378650665283
NA,"2026-08-20T06:58:30",0,4.31255102157593
NA,"2026-08-20T06:59:00",0,4.31269550323486
NA,"2026-08-20T06:59:30",0,4.31310892105103
NA,"2026-08-20T07:00:00",0,4.31250095367432
NA,"2026-08-20T07:00:30",0,4.31253004074097
NA,"2026-08-20T07:01:00",0,4.31314992904663
NA,"2026-08-20T07:01:30",0,4.31186437606812
NA,"2026-08-20T07:02:00",0,4.31371450424194
NA,"2026-08-20T07:02:30",0,4.31364345550537
NA,"2026-08-20T07:03:00",0,4.31239032745361
NA,"2026-08-20T07:03:30",0,4.31293630599976
NA,"2026-08-20T07:04:00",0,4.31509923934937
NA,"2026-08-20T07:04:30",0,4.31335592269897
NA,"2026-08-20T07:05:00",0,4.31418371200562
NA,"2026-08-20T07:05:30",0,4.31284236907959
NA,"2026-08-20T07:06:00",0,4.31284332275391
NA,"2026-08-20T07:06:30",0,4.31162595748901
NA,"2026-08-20T07:07:00",0,4.31321907043457
NA,"2026-08-20T07:07:30",0,4.31305599212646
NA,"2026-08-20T07:08:00",0,4.31147718429565
NA,"2026-08-20T07:08:30",0,4.31289958953857
NA,"2026-08-20T07:09:00",0,4.31348466873169
NA,"2026-08-20T07:09:30",0,4.31319618225098
NA,"2026-08-20T07:10:00",0,4.31325721740723
NA,"2026-08-20T07:10:30",0,4.31341886520386
NA,"2026-08-20T07:11:00",0,4.31225824356079
NA,"2026-08-20T07:11:30",0,4.31322336196899
NA,"2026-08-20T07:12:00",0,4.31314659118652
NA,"2026-08-20T07:12:30",0,4.31298637390137
NA,"2026-08-20T07:13:00",0,4.31296825408936
NA,"2026-08-20T07:13:30",0,4.31314706802368
NA,"2026-08-20T07:14:00",0,4.31300735473633
NA,"2026-08-20T07:14:30",0,4.31311225891113
NA,"2026-08-20T07:15:00",0,4.31415319442749
NA,"2026-08-20T07:15:30",0,4.31311845779419
NA,"2026-08-20T07:16:00",0,4.31426858901978
NA,"2026-08-20T07:16:30",0,4.31243658065796
NA,"2026-08-20T07:17:00",0,4.31393337249756
NA,"2026-08-20T07:17:30",0,4.31306982040405
NA,"2026-08-20T07:18:00",0,4.31407594680786
NA,"2026-08-20T07:18:30",0,4.31356048583984
NA,"2026-08-20T07:19:00",0,4.31412982940674
NA,"2026-08-20T07:19:30",0,4.31365823745728
NA,"2026-08-20T07:20:00",0,4.31342267990112
NA,"2026-08-20T07:20:30",0,4.31355905532837
NA,"2026-08-20T07:21:00",0,4.31296968460083
NA,"2026-08-20T07:21:30",0,4.31317710876465
NA,"2026-08-20T07:22:00",2.67009949684143,1.63890051841736
NA,"2026-08-20T07:22:30",0,4.31268739700317
NA,"2026-08-20T07:23:00",0,4.31216049194336
NA,"2026-08-20T07:23:30",0,4.31266117095947
NA,"2026-08-20T07:24:00",0,4.31260633468628
NA,"2026-08-20T07:24:30",0,4.31382369995117
NA,"2026-08-20T07:25:00",0,4.31314945220947
NA,"2026-08-20T07:25:30",0,4.31266593933105
NA,"2026-08-20T07:26:00",0,4.31194353103638
NA,"2026-08-20T07:26:30",0,4.31341457366943
NA,"2026-08-20T07:27:00",0,4.31325769424438
NA,"2026-08-20T07:27:30",0,4.31192684173584
NA,"2026-08-20T07:28:00",0,4.31264972686768
NA,"2026-08-20T07:28:30",0,4.31340789794922
NA,"2026-08-20T07:29:00",0,4.31397294998169
NA,"2026-08-20T07:29:30",0,4.31305551528931
NA,"2026-08-20T07:30:00",0,4.31341075897217
NA,"2026-08-20T07:30:30",0,4.31232976913452
NA,"2026-08-20T07:31:00",0,4.31314134597778
NA,"2026-08-20T07:31:30",0,4.31372785568237
NA,"2026-08-20T07:32:00",0,4.31193208694458
NA,"2026-08-20T07:32:30",0,4.3130784034729
NA,"2026-08-20T07:33:00",0,4.31184434890747
NA,"2026-08-20T07:33:30",0,4.31342267990112
NA,"2026-08-20T07:34:00",0,4.31298112869263
NA,"2026-08-20T07:34:30",0,4.31245374679565
NA,"2026-08-20T07:35:00",0,4.31312417984009
NA,"2026-08-20T07:35:30",0,4.31162929534912
NA,"2026-08-20T07:36:00",0,4.31304121017456
NA,"2026-08-20T07:36:30",0,4.31246709823608
NA,"2026-08-20T07:37:00",0,4.31293106079102
NA,"2026-08-20T07:37:30",0,4.31219959259033
NA,"2026-08-20T07:38:00",0,4.31252670288086
NA,"2026-08-20T07:38:30",0,4.3124737739563
NA,"2026-08-20T07:39:00",0,4.31280708312988
NA,"2026-08-20T07:39:30",0,4.31308317184448
NA,"2026-08-20T07:40:00",0,4.31273412704468
NA,"2026-08-20T07:40:30",0,4.31402444839478
NA,"2026-08-20T07:41:00",0,4.3119649887085
NA,"2026-08-20T07:41:30",0,4.31261205673218
NA,"2026-08-20T07:42:00",0,4.31263494491577
NA,"2026-08-20T07:42:30",0,4.31388139724731
NA,"2026-08-20T07:43:00",0,4.31239414215088
NA,"2026-08-20T07:43:30",0,4.31285810470581
NA,"2026-08-20T07:44:00",0,4.31214666366577
NA,"2026-08-20T07:44:30",0,4.31338357925415
NA,"2026-08-20T07:45:00",0,4.31414747238159
NA,"2026-08-20T07:45:30",0,4.31335973739624
NA,"2026-08-20T07:46:00",0,4.31304740905762
NA,"2026-08-20T07:46:30",0,4.31398582458496
NA,"2026-08-20T07:47:00",0,4.31387901306152
NA,"2026-08-20T07:47:30",0,4.31295776367188
NA,"2026-08-20T07:48:00",0,4.31274938583374
NA,"2026-08-20T07:48:30",0,4.31313753128052
NA,"2026-08-20T07:49:00",0,4.31323719024658
NA,"2026-08-20T07:49:30",0,4.31325387954712
NA,"2026-08-20T07:50:00",0,4.31149673461914
NA,"2026-08-20T07:50:30",0,4.31347751617432
NA,"2026-08-20T07:51:00",0,4.31251621246338
NA,"2026-08-20T07:51:30",0,4.31227350234985
NA,"2026-08-20T07:52:00",0,4.31158113479614
NA,"2026-08-20T07:52:30",0,4.31347131729126
NA,"2026-08-20T07:53:00",0,4.31309127807617
NA,"2026-08-20T07:53:30",0,4.31223154067993
NA,"2026-08-20T07:54:00",0,4.31347608566284
NA,"2026-08-20T07:54:30",0,4.31273412704468
NA,"2026-08-20T07:55:00",0,4.31278610229492
NA,"2026-08-20T07:55:30",0,4.31190729141235
NA,"2026-08-20T07:56:00",0,4.31327772140503
NA,"2026-08-20T07:56:30",0,4.31218767166138
NA,"2026-08-20T07:57:00",0,4.3120002746582
NA,"2026-08-20T07:57:30",0,4.31259393692017
NA,"2026-08-20T07:58:00",0,4.31276941299438
NA,"2026-08-20T07:58:30",0,4.31179141998291
NA,"2026-08-20T07:59:00",0,4.31196069717407
NA,"2026-08-20T07:59:30",0,4.31260108947754
NA,"2026-08-20T08:00:00",0,4.31255531311035
NA,"2026-08-20T08:00:30",0,4.31241083145142
NA,"2026-08-20T08:01:00",0,4.31187009811401
NA,"2026-08-20T08:01:30",0,4.31120777130127
NA,"2026-08-20T08:02:00",0,4.3124737739563
NA,"2026-08-20T08:02:30",0,4.31320142745972
NA,"2026-08-20T08:03:00",0,4.31261873245239
NA,"2026-08-20T08:03:30",0,4.31182909011841
NA,"2026-08-20T08:04:00",0,4.31352090835571
NA,"2026-08-20T08:04:30",0,4.31339406967163
NA,"2026-08-20T08:05:00",0,4.3126277923584
NA,"2026-08-20T08:05:30",0,4.31317472457886
NA,"2026-08-20T08:06:00",0,4.31179523468018
NA,"2026-08-20T08:06:30",0,4.31236791610718
NA,"2026-08-20T08:07:00",0,4.31171131134033
NA,"2026-08-20T08:07:30",0,4.31203269958496
NA,"2026-08-20T08:08:00",0,4.31312656402588
NA,"2026-08-20T08:08:30",0,4.31207895278931
NA,"2026-08-20T08:09:00",0,4.3112645149231
NA,"2026-08-20T08:09:30",0,4.31293106079102
NA,"2026-08-20T08:10:00",0,4.3131628036499
NA,"2026-08-20T08:10:30",0,4.31167316436768
NA,"2026-08-20T08:11:00",0,4.31212043762207
NA,"2026-08-20T08:11:30",0,4.31359672546387
NA,"2026-08-20T08:12:00",0,4.31161308288574
NA,"2026-08-20T08:12:30",0,4.31255006790161
NA,"2026-08-20T08:13:00",0,4.31216287612915
NA,"2026-08-20T08:13:30",0,4.3122410774231
NA,"2026-08-20T08:14:00",0,4.31184673309326
NA,"2026-08-20T08:14:30",0,4.31163120269775
NA,"2026-08-20T08:15:00",0,4.31295728683472
NA,"2026-08-20T08:15:30",0,4.31159830093384
NA,"2026-08-20T08:16:00",0,4.31143140792847
NA,"2026-08-20T08:16:30",0,4.3113169670105
NA,"2026-08-20T08:17:00",0,4.31164932250977
NA,"2026-08-20T08:17:30",0,4.31248188018799
NA,"2026-08-20T08:18:00",0,4.31182527542114
NA,"2026-08-20T08:18:30",0,4.31237411499023
NA,"2026-08-20T08:19:00",0,4.31254434585571
NA,"2026-08-20T08:19:30",0,4.31317806243896
NA,"2026-08-20T08:20:00",0,4.31162118911743
NA,"2026-08-20T08:20:30",0,4.31124067306519
NA,"2026-08-20T08:21:00",0,4.3106632232666
NA,"2026-08-20T08:21:30",0,4.31305313110352
NA,"2026-08-20T08:22:00",0,4.31212759017944
NA,"2026-08-20T08:22:30",0,4.31266212463379
NA,"2026-08-20T08:23:00",0,4.31190633773804
NA,"2026-08-20T08:23:30",0,4.31085824966431
NA,"2026-08-20T08:24:00",0,4.31203699111938
NA,"2026-08-20T08:24:30",0,4.31068992614746
NA,"2026-08-20T08:25:00",0,4.31211233139038
NA,"2026-08-20T08:25:30",0,4.31079196929932
NA,"2026-08-20T08:26:00",0,4.31127500534058
NA,"2026-08-20T08:26:30",0,4.31206274032593
NA,"2026-08-20T08:27:00",0,4.31194686889648
NA,"2026-08-20T08:27:30",0,4.31129741668701
NA,"2026-08-20T08:28:00",0,4.31240367889404
NA,"2026-08-20T08:28:30",0,4.31244516372681
NA,"2026-08-20T08:29:00",0,4.31125736236572
NA,"2026-08-20T08:29:30",0,4.31088638305664
NA,"2026-08-20T08:30:00",0,4.31020784378052
NA,"2026-08-20T08:30:30",0,4.31118679046631
NA,"2026-08-20T08:31:00",0,4.31343555450439
NA,"2026-08-20T08:31:30",0,4.3101978302002
NA,"2026-08-20T08:32:00",0,4.31151819229126
NA,"2026-08-20T08:32:30",0,4.31085777282715
NA,"2026-08-20T08:33:00",0,4.31069421768188
NA,"2026-08-20T08:33:30",0,4.31268072128296
NA,"2026-08-20T08:34:00",0,4.31094217300415
NA,"2026-08-20T08:34:30",0,4.31129550933838
NA,"2026-08-20T08:35:00",0,4.310706615448
NA,"2026-08-20T08:35:30",0,4.3122820854187
NA,"2026-08-20T08:36:00",0,4.31221342086792
NA,"2026-08-20T08:36:30",0,4.31048583984375
NA,"2026-08-20T08:37:00",0,4.31241464614868
NA,"2026-08-20T08:37:30",0,4.31283950805664
NA,"2026-08-20T08:38:00",0,4.31144905090332
NA,"2026-08-20T08:38:30",0,4.31191730499268
NA,"2026-08-20T08:39:00",0,4.31189823150635
NA,"2026-08-20T08:39:30",0,4.31173419952393
NA,"2026-08-20T08:40:00",0,4.31109952926636
NA,"2026-08-20T08:40:30",0,4.31189489364624
NA,"2026-08-20T08:41:00",0,4.31201076507568
NA,"2026-08-20T08:41:30",0,4.31224393844604
NA,"2026-08-20T08:42:00",0,4.31147336959839
NA,"2026-08-20T08:42:30",0,4.31217861175537
NA,"2026-08-20T08:43:00",0,4.3115930557251
NA,"2026-08-20T08:43:30",0,4.31298398971558
NA,"2026-08-20T08:44:00",0,4.31305408477783
NA,"2026-08-20T08:44:30",0,4.31233310699463
NA,"2026-08-20T08:45:00",0,4.31206655502319
NA,"2026-08-20T08:45:30",0,4.31125450134277
NA,"2026-08-20T08:46:00",0,4.31112241744995
NA,"2026-08-20T08:46:30",0,4.31151437759399
NA,"2026-08-20T08:47:00",0,4.31324863433838
NA,"2026-08-20T08:47:30",0,4.31195688247681
NA,"2026-08-20T08:48:00",0,4.31284666061401
NA,"2026-08-20T08:48:30",0,4.31165742874146
NA,"2026-08-20T08:49:00",0,4.31304979324341
NA,"2026-08-20T08:49:30",0,4.31217670440674
NA,"2026-08-20T08:50:00",0,4.31261157989502
NA,"2026-08-20T08:50:30",0,4.31277084350586
NA,"2026-08-20T08:51:00",0,4.31348371505737
NA,"2026-08-20T08:51:30",0,4.31334352493286
NA,"2026-08-20T08:52:00",0,4.31263637542725
NA,"2026-08-20T08:52:30",0,4.31249952316284
NA,"2026-08-20T08:53:00",0,4.31233072280884
NA,"2026-08-20T08:53:30",0,4.31142377853394
NA,"2026-08-20T08:54:00",0,4.31204652786255
NA,"2026-08-20T08:54:30",0,4.31287002563477
NA,"2026-08-20T08:55:00",0,4.31266164779663
NA,"2026-08-20T08:55:30",0,4.31213188171387
NA,"2026-08-20T08:56:00",0,4.31376457214355
NA,"2026-08-20T08:56:30",0,4.31298875808716
NA,"2026-08-20T08:57:00",0,4.31260395050049
NA,"2026-08-20T08:57:30",0,4.31265163421631
NA,"2026-08-20T08:58:00",0,4.31377363204956
NA,"2026-08-20T08:58:30",0,4.31211757659912
NA,"2026-08-20T08:59:00",0,4.31282997131348
NA,"2026-08-20T08:59:30",0,4.31292343139648
NA,"2026-08-20T09:00:00",0,4.31331300735474
NA,"2026-08-20T09:00:30",0,4.31172466278076
NA,"2026-08-20T09:01:00",0,4.31281852722168
NA,"2026-08-20T09:01:30",0,4.31252956390381
NA,"2026-08-20T09:02:00",0,4.31273794174194
NA,"2026-08-20T09:02:30",0,4.31316995620728
NA,"2026-08-20T09:03:00",0,4.31273651123047
NA,"2026-08-20T09:03:30",0,4.31318330764771
NA,"2026-08-20T09:04:00",0,4.31273984909058
NA,"2026-08-20T09:04:30",0,4.3122444152832
NA,"2026-08-20T09:05:00",0,4.3133978843689
NA,"2026-08-20T09:05:30",0,4.31398248672485
NA,"2026-08-20T09:06:00",0,4.31272268295288
NA,"2026-08-20T09:06:30",0,4.313072681427
NA,"2026-08-20T09:07:00",0,4.3126482963562
NA,"2026-08-20T09:07:30",0,4.31254959106445
NA,"2026-08-20T09:08:00",0,4.31286525726318
NA,"2026-08-20T09:08:30",0,4.313805103302
NA,"2026-08-20T09:09:00",0,4.31387615203857
NA,"2026-08-20T09:09:30",0,4.31173276901245
NA,"2026-08-20T09:10:00",0,4.31217575073242
NA,"2026-08-20T09:10:30",0,4.31189393997192
NA,"2026-08-20T09:11:00",0,4.31264019012451
NA,"2026-08-20T09:11:30",0,4.31252908706665
NA,"2026-08-20T09:12:00",0,4.31259775161743
NA,"2026-08-20T09:12:30",0,4.31272745132446
NA,"2026-08-20T09:13:00",0,4.31387948989868
NA,"2026-08-20T09:13:30",0,4.31288194656372
NA,"2026-08-20T09:14:00",0,4.31225156784058
NA,"2026-08-20T09:14:30",0,4.31394624710083
NA,"2026-08-20T09:15:00",0,4.31367063522339
NA,"2026-08-20T09:15:30",0,4.31295490264893
NA,"2026-08-20T09:16:00",0,4.31291580200195
NA,"2026-08-20T09:16:30",0,4.31221008300781
NA,"2026-08-20T09:17:00",0,4.313232421875
NA,"2026-08-20T09:17:30",0,4.31293487548828
NA,"2026-08-20T09:18:00",0,4.31255292892456
NA,"2026-08-20T09:18:30",0,4.31290006637573
NA,"2026-08-20T09:19:00",0,4.30949401855469
NA,"2026-08-20T09:19:30",0,4.31207180023193
NA,"2026-08-20T09:20:00",0,4.31298398971558
NA,"2026-08-20T09:20:30",0,4.31365203857422
NA,"2026-08-20T09:21:00",0,4.31305074691772
NA,"2026-08-20T09:21:30",0,4.31363391876221
NA,"2026-08-20T09:22:00",0,4.31157398223877
NA,"2026-08-20T09:22:30",0,4.31396198272705
NA,"2026-08-20T09:23:00",0,4.3129768371582
NA,"2026-08-20T09:23:30",0,4.3130202293396
NA,"2026-08-20T09:24:00",0,4.31387996673584
NA,"2026-08-20T09:24:30",0,4.31288433074951
NA,"2026-08-20T09:25:00",0,4.31305885314941
NA,"2026-08-20T09:25:30",0,4.31423330307007
NA,"2026-08-20T09:26:00",0,4.31171369552612
NA,"2026-08-20T09:26:30",0,4.31313228607178
NA,"2026-08-20T09:27:00",0,4.3128604888916
NA,"2026-08-20T09:27:30",0,4.31455850601196
NA,"2026-08-20T09:28:00",0,4.31248092651367
NA,"2026-08-20T09:28:30",0,4.31275129318237
NA,"2026-08-20T09:29:00",0,4.31215524673462
NA,"2026-08-20T09:29:30",0,4.31388473510742
NA,"2026-08-20T09:30:00",0,4.31280136108398
NA,"2026-08-20T09:30:30",0,4.31343603134155
NA,"2026-08-20T09:31:00",0,4.31376552581787
NA,"2026-08-20T09:31:30",0,4.3120903968811
NA,"2026-08-20T09:32:00",0,4.31309604644775
NA,"2026-08-20T09:32:30",0,4.31417083740234
NA,"2026-08-20T09:33:00",0,4.31376314163208
NA,"2026-08-20T09:33:30",0,4.31309175491333
NA,"2026-08-20T09:34:00",0,4.31325387954712
NA,"2026-08-20T09:34:30",0,4.31295204162598
NA,"2026-08-20T09:35:00",0,4.31299018859863
NA,"2026-08-20T09:35:30",0,4.31333637237549
NA,"2026-08-20T09:36:00",0,4.31368541717529
NA,"2026-08-20T09:36:30",0,4.31335878372192
NA,"2026-08-20T09:37:00",1.26376295089722,3.04523706436157
NA,"2026-08-20T09:37:30",0,4.31380748748779
NA,"2026-08-20T09:38:00",0,4.3128342628479
NA,"2026-08-20T09:38:30",0,4.31347942352295
NA,"2026-08-20T09:39:00",0,4.31302309036255
NA,"2026-08-20T09:39:30",0.000477790832519531,4.30852222442627
NA,"2026-08-20T09:40:00",0,4.31256675720215
NA,"2026-08-20T09:40:30",0,4.31292486190796
NA,"2026-08-20T09:41:00",0,4.31267929077148
NA,"2026-08-20T09:41:30",0,4.31269502639771
NA,"2026-08-20T09:42:00",0,4.31260871887207
NA,"2026-08-20T09:42:30",0,4.31359243392944
NA,"2026-08-20T09:43:00",0,4.3126425743103
NA,"2026-08-20T09:43:30",0,4.3138108253479
NA,"2026-08-20T09:44:00",0,4.31340503692627
NA,"2026-08-20T09:44:30",0,4.31428241729736
NA,"2026-08-20T09:45:00",0,4.31260633468628
NA,"2026-08-20T09:45:30",0,4.31197452545166
NA,"2026-08-20T09:46:00",0,4.31358528137207
NA,"2026-08-20T09:46:30",0,4.31222772598267
NA,"2026-08-20T09:47:00",0,4.3141770362854
NA,"2026-08-20T09:47:30",0,4.31293725967407
NA,"2026-08-20T09:48:00",0,4.31155014038086
NA,"2026-08-20T09:48:30",0,4.31336164474487
NA,"2026-08-20T09:49:00",0,4.31351041793823
NA,"2026-08-20T09:49:30",0,4.3126654624939
NA,"2026-08-20T09:50:00",0,4.31339931488037
NA,"2026-08-20T09:50:30",0,4.3122444152832
NA,"2026-08-20T09:51:00",0,4.31276035308838
NA,"2026-08-20T09:51:30",0,4.31292152404785
NA,"2026-08-20T09:52:00",0,4.31308078765869
NA,"2026-08-20T09:52:30",0,4.3115496635437
NA,"2026-08-20T09:53:00",0,4.31165742874146
NA,"2026-08-20T09:53:30",0,4.31356763839722
NA,"2026-08-20T09:54:00",0,4.31267881393433
NA,"2026-08-20T09:54:30",0,4.31219005584717
NA,"2026-08-20T09:55:00",0,4.31360721588135
NA,"2026-08-20T09:55:30",0,4.31170415878296
NA,"2026-08-20T09:56:00",0,4.31374835968018
NA,"2026-08-20T09:56:30",0,4.31298780441284
NA,"2026-08-20T09:57:00",0,4.31190776824951
NA,"2026-08-20T09:57:30",0,4.31397914886475
NA,"2026-08-20T09:58:00",0,4.31286811828613
NA,"2026-08-20T09:58:30",0,4.3124303817749
NA,"2026-08-20T09:59:00",0,4.31267309188843
NA,"2026-08-20T09:59:30",0,4.31233072280884
NA,"2026-08-20T10:00:00",0,4.3120584487915
NA,"2026-08-20T10:00:30",0,4.31194972991943
NA,"2026-08-20T10:01:00",0,4.31208038330078
NA,"2026-08-20T10:01:30",0,4.31245899200439
NA,"2026-08-20T10:02:00",0,4.31387996673584
NA,"2026-08-20T10:02:30",0,4.31268739700317
NA,"2026-08-20T10:03:00",0,4.31109285354614
NA,"2026-08-20T10:03:30",0,4.31313323974609
NA,"2026-08-20T10:04:00",0,4.31195974349976
NA,"2026-08-20T10:04:30",0,4.31261348724365
NA,"2026-08-20T10:05:00",0,4.31154823303223
NA,"2026-08-20T10:05:30",0,4.31303596496582
NA,"2026-08-20T10:06:00",0,4.31252670288086
NA,"2026-08-20T10:06:30",0,4.31257677078247
NA,"2026-08-20T10:07:00",0,4.31184577941895
NA,"2026-08-20T10:07:30",0,4.31431150436401
NA,"2026-08-20T10:08:00",0,4.31144523620605
NA,"2026-08-20T10:08:30",0,4.31309938430786
NA,"2026-08-20T10:09:00",0,4.31235265731812
NA,"2026-08-20T10:09:30",0,4.31341361999512
NA,"2026-08-20T10:10:00",0,4.31123733520508
NA,"2026-08-20T10:10:30",0,4.31244564056396
NA,"2026-08-20T10:11:00",0,4.31207513809204
NA,"2026-08-20T10:11:30",0,4.31226301193237
NA,"2026-08-20T10:12:00",0,4.31159639358521
NA,"2026-08-20T10:12:30",0,4.31267309188843
NA,"2026-08-20T10:13:00",0,4.31269979476929
NA,"2026-08-20T10:13:30",0,4.31202125549316
NA,"2026-08-20T10:14:00",0,4.31246614456177
NA,"2026-08-20T10:14:30",0,4.31121015548706
NA,"2026-08-20T10:15:00",0,4.31180334091187
NA,"2026-08-20T10:15:30",0,4.31188488006592
NA,"2026-08-20T10:16:00",0,4.31187582015991
NA,"2026-08-20T10:16:30",0,4.31184959411621
NA,"2026-08-20T10:17:00",0,4.31148767471313
NA,"2026-08-20T10:17:30",0,4.31295442581177
NA,"2026-08-20T10:18:00",0,4.31229066848755
NA,"2026-08-20T10:18:30",0,4.312096118927
NA,"2026-08-20T10:19:00",0,4.31067943572998
NA,"2026-08-20T10:19:30",0,4.31337785720825
NA,"2026-08-20T10:20:00",0,4.31207990646362
NA,"2026-08-20T10:20:30",0,4.3120551109314
NA,"2026-08-20T10:21:00",0,4.31222677230835
NA,"2026-08-20T10:21:30",0,4.31116724014282
NA,"2026-08-20T10:22:00",0,4.3126802444458
NA,"2026-08-20T10:22:30",0,4.31099843978882
NA,"2026-08-20T10:23:00",0,4.31236982345581
NA,"2026-08-20T10:23:30",0,4.31158256530762
NA,"2026-08-20T10:24:00",0,4.31239557266235
NA,"2026-08-20T10:24:30",0,4.31181812286377
NA,"2026-08-20T10:25:00",0,4.31166315078735
NA,"2026-08-20T10:25:30",0,4.31344699859619
NA,"2026-08-20T10:26:00",0,4.31211423873901
NA,"2026-08-20T10:26:30",0,4.31091594696045
NA,"2026-08-20T10:27:00",0,4.31194877624512
NA,"2026-08-20T10:27:30",0,4.31157493591309
NA,"2026-08-20T10:28:00",0,4.31179523468018
NA,"2026-08-20T10:28:30",0,4.31198930740356
NA,"2026-08-20T10:29:00",0,4.31036281585693
NA,"2026-08-20T10:29:30",0,4.31067752838135
NA,"2026-08-20T10:30:00",0,4.3122673034668
NA,"2026-08-20T10:30:30",0,4.31032705307007
NA,"2026-08-20T10:31:00",0,4.31090974807739
NA,"2026-08-20T10:31:30",0,4.31217098236084
NA,"2026-08-20T10:32:00",0,4.31051874160767
NA,"2026-08-20T10:32:30",0,4.311279296875
NA,"2026-08-20T10:33:00",0,4.31179904937744
NA,"2026-08-20T10:33:30",0,4.31153345108032
NA,"2026-08-20T10:34:00",0,4.31070041656494
NA,"2026-08-20T10:34:30",0,4.3118257522583
NA,"2026-08-20T10:35:00",0,4.31081056594849
NA,"2026-08-20T10:35:30",0,4.3112998008728
NA,"2026-08-20T10:36:00",0,4.31119537353516
NA,"2026-08-20T10:36:30",0,4.31220149993896
NA,"2026-08-20T10:37:00",0,4.31141710281372
NA,"2026-08-20T10:37:30",0,4.31052207946777
NA,"2026-08-20T10:38:00",0,4.31194448471069
NA,"2026-08-20T10:38:30",0,4.31206560134888
NA,"2026-08-20T10:39:00",0,4.31082153320312
NA,"2026-08-20T10:39:30",0,4.31110572814941
NA,"2026-08-20T10:40:00",0,4.31148624420166
NA,"2026-08-20T10:40:30",0,4.31141805648804
NA,"2026-08-20T10:41:00",0,4.31224012374878
NA,"2026-08-20T10:41:30",0,4.31053447723389
NA,"2026-08-20T10:42:00",0,4.31131887435913
NA,"2026-08-20T10:42:30",0,4.31087827682495
